x_m,y_m,incident_real_pa,incident_imag_pa,reflected_real_pa,reflected_imag_pa,incident_abs_pa,reflected_abs_pa
0.1318534,0.02,0.0101973378650487,0.0136335999800217,-0.130078853430092,-0.0059075196927392,0.0170252972940035,0.130212929076216
0.1319276,0.02,0.0103716606458259,0.0136179123314323,-0.129626243928924,-0.00366636819495532,0.0171177942743436,0.129678083618096
0.1320018,0.02,0.0105590497509691,0.0135950812200889,-0.129125812904551,-0.0014373120044941,0.0172139410079231,0.129133812086763
0.132076,0.02,0.0107558318080149,0.0135660620799546,-0.128582595135603,0.000764728995577609,0.0173125953640547,0.128584869180798
0.1321502,0.02,0.0109579905143167,0.0135343832960811,-0.127995651874226,0.00293614178449024,0.0174142782600111,0.128029324091345
0.1322244,0.02,0.0111673011481155,0.0134985106092841,-0.127366758398662,0.00507846062142555,0.0175190868369803,0.127467964239124
0.1322986,0.02,0.0113837637094115,0.0134584440195637,-0.126695914708911,0.00719168550638592,0.0176272457184736,0.126899862664821
0.1323728,0.02,0.0116073781982047,0.0134141835269199,-0.125983120804972,0.00927581643937137,0.0177389838584414,0.12632413664212
0.132447,0.02,0.0118372229727534,0.0133651670128668,-0.125223950503897,0.0113318808807783,0.017853502093105,0.125735632595134
0.1325212,0.02,0.0120731197498471,0.0133078709793825,-0.124419127690139,0.0133645838750582,0.0179682957037678,0.12513485300798
0.1325954,0.02,0.0123152945483992,0.0132418948551181,-0.12356985165661,0.0153743840332424,0.0180835355826186,0.124522608079168
0.1326696,0.02,0.0125637473684098,0.0131672386400736,-0.122676122403307,0.0173612813553311,0.0181995582732623,0.123898527425511
0.1327438,0.02,0.0128184782098789,0.0130839023342489,-0.121737939930233,0.0193252758413242,0.0183167105100589,0.123262290684541
0.132818,0.02,0.0130793189094189,0.0129921603153707,-0.120755136073997,0.0212660931134958,0.0184354227723309,0.122613415271582
0.1328922,0.02,0.0133457914111862,0.0128900324354957,-0.119724143051505,0.023177231624077,0.0185543279204347,0.121946933110978
0.1329664,0.02,0.0136150694292721,0.0127779987283727,-0.118655561828907,0.0250487114113641,0.0186721013029117,0.121270690178226
0.1330406,0.02,0.0138871568379172,0.0126564899576509,-0.117551858824682,0.0268806782331162,0.0187893550471811,0.120586111867869
0.1331148,0.02,0.0141620536371213,0.0125255061233303,-0.116413034038831,0.0286731320893312,0.0189064028008049,0.119892214083894
0.133189,0.02,0.0144397598268843,0.0123850472254109,-0.115239087471353,0.0304260729800099,0.0190235658758751,0.119188058119155
0.1332632,0.02,0.0147202754072064,0.0122351132638927,-0.11403001912225,0.0321395009051522,0.0191411730216382,0.118472751210787
0.1333374,0.02,0.0150025321498151,0.0120743918375072,-0.112782150043332,0.0338147633691792,0.0192579051080821,0.117742310110301
0.1334116,0.02,0.0152850389355995,0.0119008251009302,-0.111496786236371,0.0354562431611947,0.0193716817376738,0.116998626146399
0.1334858,0.02,0.0155678221722319,0.0117144165221352,-0.110174817308126,0.0370642207288721,0.0194829320596339,0.116242190391946
0.13356,0.02,0.0158508818597121,0.0115151661011221,-0.108816243258596,0.0386386960722101,0.0195920776352837,0.115472609873834
0.1336342,0.02,0.01613421799804,0.0113030738378911,-0.107421064087783,0.0401796691912087,0.0196995550354087,0.114689541049158
0.1337084,0.02,0.0164178305872159,0.0110781397324419,-0.105989279795685,0.0416871400858698,0.0198058158408592,0.113892691074304
0.1337826,0.02,0.0166995745498408,0.010839759861289,-0.104518999052271,0.0431535373239856,0.019909198476988,0.113077181369458
0.1338568,0.02,0.01697721606524,0.0105894490484773,-0.103024243534224,0.0445735854912391,0.020009055361914,0.112253281819927
0.133931,0.02,0.0172509085275838,0.0103275473652672,-0.101507044451293,0.0459479956833031,0.0201060209790227,0.111422162878619
0.1340052,0.02,0.0175206519368718,0.0100540548116588,-0.0999674018034785,0.0472767679001761,0.0202004272838187,0.110582883876418
0.1340794,0.02,0.0177864462931044,0.00976897138765195,-0.0984053155907804,0.0485599021418596,0.020292621164114,0.109734544390306
0.1341536,0.02,0.0180482915962815,0.00947229709324658,-0.096820785813198,0.0497973984083536,0.0203829644989911,0.108876285084152
0.1342278,0.02,0.0183047017915438,0.00916311076983546,-0.0952107282981251,0.050990406026937,0.020470092981167,0.108005112332015
0.134302,0.02,0.0185537641251536,0.00884072349477395,-0.0935766985058229,0.0521437490798838,0.0205523856309404,0.10712408259283
0.1343762,0.02,0.0187955180124988,0.00850521668515936,-0.0919194031206765,0.0532577759803358,0.0206303225427932,0.106233551067603
0.1344504,0.02,0.0190299634535796,0.00815659034099171,-0.0902388421426857,0.054332486728293,0.0207043346919271,0.105333127482918
0.1345246,0.02,0.019257100448396,0.007794844462271,-0.0885350155718507,0.0553678813237553,0.0207748770843683,0.104422465325184
0.1345988,0.02,0.0194769289969479,0.00741997904899707,-0.0868079234081707,0.0563639597667232,0.0208424291348131,0.103501263407862
0.134673,0.02,0.0196869100031775,0.00703244243153117,-0.0850581474510655,0.0573137838544415,0.0209052546510682,0.102565872820938
0.1347472,0.02,0.0198856637604334,0.00663514558012202,-0.0833007079263879,0.0582165334314763,0.0209634152766773,0.101627617830074
0.1348214,0.02,0.0200734547759248,0.00622833465382121,-0.081537148964684,0.0590732522794406,0.0210175102997735,0.100687416275121
0.1348956,0.02,0.0202502830496513,0.00581200965262921,-0.0797674705659557,0.0598839403983333,0.0210678290242077,0.0997443516101125
0.1349698,0.02,0.020416148581613,0.00538617057654585,-0.0779916727302023,0.0606485977881548,0.0211146857988971,0.0987975375650849
0.135044,0.02,0.02057105137181,0.00495081742557115,-0.0762097554574239,0.0613672244489051,0.0211584202558457,0.0978461193070152
0.1351182,0.02,0.0207133844379867,0.00450574937800766,-0.0744190646942619,0.0620408215802314,0.021197784609087,0.0968878771174126
0.1351924,0.02,0.0208415597597671,0.00405143747425746,-0.0726207216005142,0.0626749413818794,0.0212316923213333,0.0959266255165968
0.1352666,0.02,0.020955658409022,0.00358796210050437,-0.0708152535445195,0.0632700127046662,0.0212605995068406,0.0949625960166591
0.1353408,0.02,0.0210556803857513,0.00311532325674874,-0.0690026605262791,0.0638260355485913,0.0212848987665188,0.0939953720858371
0.135415,0.02,0.021141625689955,0.00263352094299058,-0.0671829425457932,0.0643430099136547,0.0213050174693976,0.0930245703771859
0.1354892,0.02,0.0212134943216333,0.00214255515922935,-0.0653560996030595,0.064820935799857,0.0213214184318095,0.0920498423317184
0.1355634,0.02,0.0212690249318746,0.00164398314980951,-0.0635247657274635,0.0652542847819481,0.0213324659181624,0.0910687517380836
0.1356376,0.02,0.021308343394208,0.00114158116743874,-0.0617029724125239,0.0656462296080908,0.0213389012314912,0.0900926426868413
0.1357118,0.02,0.0213317934306015,0.000635502652210688,-0.0598917500787826,0.065997902849263,0.0213412575680726,0.0891220786786311
0.135786,0.02,0.0213393750410549,0.000125747604125918,-0.0580910987262417,0.0663093045054646,0.0213397455374412,0.0881561093471144
0.1358602,0.02,0.0213310882255684,-0.000387683976816138,-0.0563010183548991,0.0665804345766958,0.0213346109351182,0.0871938010194553
0.1359344,0.02,0.021306932984142,-0.000904792090615486,-0.054521508964755,0.0668112930629566,0.0213261351847436,0.086234238099134
0.1360086,0.02,0.0212655708976748,-0.0014251032698095,-0.0527500571174086,0.0670028698908245,0.0213132687529073,0.0852757474285429
0.1360828,0.02,0.0212062703892101,-0.00194743740852613,-0.0509865629943136,0.0671612598345595,0.0212955022547113,0.0843223839116181
0.136157,0.02,0.0211291464103294,-0.00247174565005128,-0.0492313663689401,0.0672869176818574,0.0212732309390859,0.0833741970016975
0.1362312,0.02,0.0210341989610327,-0.00299802799438496,-0.0474844672412879,0.0673798434327184,0.021246780880581,0.0824306856104363
0.1363054,0.02,0.02092142804132,-0.00352628444152717,-0.0457458656113573,0.0674400370871426,0.0212165226474719,0.081491366554056
0.1363796,0.02,0.0207908336511913,-0.0040565149914781,-0.0440155614791474,0.0674674986451297,0.0211828722742596,0.0805557758683708
0.1364538,0.02,0.020640996607642,-0.0045862580153731,-0.0422973805086864,0.067458432341896,0.0211443728575776,0.0796222864022552
0.136528,0.02,0.0204738824050702,-0.00511175774294382,-0.0406027527609714,0.0674189413327018,0.0211023678282602,0.0787013162672065
0.1366022,0.02,0.020289861713692,-0.00563298803501574,-0.0389322405208773,0.0673500963571424,0.0210572800371599,0.0777930255954338
0.1366764,0.02,0.0200889345335075,-0.00614994889158827,-0.0372858437884061,0.067251897415218,0.0210092161219951,0.0768963708698949
0.1367506,0.02,0.0198711008645167,-0.00666264031266159,-0.035663562563557,0.0671243445069284,0.0209583259232149,0.0760103106177678
0.1368248,0.02,0.0196363607067195,-0.00717106229823591,-0.0340653968463295,0.0669674376322737,0.0209048031870568,0.0751338070733167
0.136899,0.02,0.0193839381023044,-0.00767431938172984,-0.0324886065031244,0.0667821229314299,0.0208478352431796,0.0742654798391788
0.1369732,0.02,0.0191141634410044,-0.00817116242247342,-0.0309312928159585,0.0665744954817714,0.0207874755413896,0.0734091841932531
0.1370474,0.02,0.0188271632013364,-0.00866159131259391,-0.0293936278051925,0.0663449832418526,0.0207240256291136,0.0725647445865545
0.1371216,0.02,0.0185229373833004,-0.00914560605209093,-0.0278756114708273,0.0660935862116739,0.0206577181548619,0.0717315262154131
0.1371958,0.02,0.0182014859868966,-0.0096232066409645,-0.0263772438128631,0.0658203043912352,0.0205888367370742,0.0709088955020319
0.13727,0.02,0.0178628090121244,-0.0100943930792152,-0.0248985248312981,0.0655251377805362,0.0205177171595999,0.0700962211530196
0.1373442,0.02,0.0175067126983286,-0.0105562682854365,-0.0234435186856286,0.0652059009226358,0.0204430865970854,0.0692921935249275
0.1374184,0.02,0.0171367974618026,-0.0110060623056336,-0.0220200726766146,0.064870158316611,0.0203667188010817,0.0685056278031635
0.1374926,0.02,0.0167533952560163,-0.0114438794688141,-0.0206283804014013,0.0645188174319458,0.0202888794639096,0.0677363113905804
0.1375668,0.02,0.0163565060809701,-0.0118697197749773,-0.0192684418599902,0.0641518782686405,0.0202095407843251,0.0669831048631392
0.137641,0.02,0.0159461299366636,-0.0122835832241238,-0.0179402570523798,0.0637693408266948,0.0201287226813063,0.0662448613295902
0.1377152,0.02,0.0155222668230967,-0.0126854698162536,-0.0166438259785701,0.0633712051061086,0.0200464937529357,0.0655204287211661
0.1377894,0.02,0.0150848161151111,-0.0130744314340819,-0.015375897865775,0.062958144349629,0.0199622752849274,0.0648085347398587
0.1378636,0.02,0.01463498541044,-0.0134497793578225,-0.0141326098798301,0.0625354926428027,0.0198766034004278,0.0641125455904966
0.1379378,0.02,0.0141728851031424,-0.0138115627565195,-0.0129140073002033,0.0621036129687515,0.0197896421878758,0.0634320922587469
0.138012,0.02,0.0136985151932184,-0.0141597816301729,-0.0117200901268946,0.0616625053274754,0.0197014906622067,0.0627664327156121
0.1380862,0.02,0.013211875680668,-0.0144944359787827,-0.0105508583599039,0.0612121697189745,0.0196123005622609,0.0621148157353404
0.1381604,0.02,0.012712966565491,-0.0148155258023491,-0.00940631199923089,0.0607526061432485,0.0195222776257117,0.0614764821588186
0.1382346,0.02,0.0122029000266188,-0.0151203337216577,-0.00828996709232022,0.0602827195886582,0.0194302666197341,0.0608500602743872
0.1383088,0.02,0.0116862043360931,-0.0154078057784743,-0.0072059384099209,0.0598099944392072,0.0193382483873826,0.0602425180681018
0.138383,0.02,0.0111631177340647,-0.0156781450002408,-0.00615417902753873,0.0593351328485508,0.0192462834904084,0.0596534316670732
0.1384572,0.02,0.0106336402205343,-0.0159313513869567,-0.00513468894517491,0.0588581348166897,0.019154170860532,0.0590816812951639
0.1385314,0.02,0.0100977717955016,-0.0161674249386223,-0.00414746816282903,0.0583790003436236,0.0190617581660248,0.0585261409396048
0.1386056,0.02,0.00955551245896643,-0.0163863656552375,-0.00319251668050076,0.0578977294293524,0.0189689429790015,0.0579856813000397
0.1386798,0.02,0.00900732662923117,-0.0165875424979674,-0.00226600035370306,0.0574143533784872,0.01887534103341,0.0574590526503247
0.138754,0.02,0.0084547947640846,-0.0167712340771078,-0.00136242772220745,0.0569326695810156,0.0187818488699045,0.05694896904176
0.1388282,0.02,0.00789798908405322,-0.0169375236571731,-0.00048176753610165,0.0564529588656052,0.0186884440018189,0.0564550145216575
0.1389024,0.02,0.00733690958913743,-0.0170864112381631,0.000375980204613677,0.0559752212322564,0.0185950448055067,0.0559764839295423
0.1389766,0.02,0.00677155627933724,-0.0172178968200778,0.00121081549993856,0.055499456680969,0.0185016200736876,0.055512663114443
0.1390508,0.02,0.006201929154652,-0.0173319804029175,0.00202273834987392,0.0550256652117426,0.018408190294715,0.0550628304977761
0.139125,0.02,0.00563018312934268,-0.017426702864578,0.00280918869036778,0.054553081252161,0.018313627024711,0.0546253623805185
0.1391992,0.02,0.0050607757675135,-0.0175029890309902,0.00356912988414334,0.0540878726978135,0.0182199362344662,0.0542055039742715
0.1392734,0.02,0.00449382390459012,-0.0175610867153972,0.00430272606553367,0.0536305493941979,0.0181269473412146,0.053802874271906
0.1393476,0.02,0.00392932754057316,-0.017600995917799,0.00500997723453799,0.053181111341315,0.0180342638391337,0.0534165749125487
0.1394218,0.02,0.00336728667546199,-0.0176227166381956,0.00569088339115709,0.0527395585391641,0.0179415373160964,0.0530457084850195
0.139496,0.02,0.00280770130925662,-0.017626248876587,0.00634544453539095,0.0523058909877453,0.0178484687326781,0.0526893812677053
0.1395702,0.02,0.00225129777731613,-0.0176115236064682,0.00697787167893724,0.0518791042228959,0.0177548332975372,0.0523462715781918
0.1396444,0.02,0.00169938370923594,-0.017579834576569,0.00759450767728807,0.0514609003310063,0.0176617804518896,0.0520182738058286
0.1397186,0.02,0.00115198414854489,-0.0175312751410318,0.00819541412389798,0.0510514816775505,0.0175690829455911,0.0517051118762493
0.1397928,0.02,0.000609099095242958,-0.0174658452998565,0.00878059101876697,0.0506508482625285,0.0174764628499689,0.0514062954155669
0.139867,0.02,7.07285493301598e-05,-0.017383545053043,0.00935003836189503,0.0502590000859403,0.0173836889393151,0.0511213292766088
0.1399412,0.02,-0.000463127489193707,-0.0172843744005914,0.00990375615328237,0.0498759371477858,0.0172905779397644,0.0508497147712115
0.1400154,0.02,-0.000989809811831245,-0.0171674960221353,0.0104400670152092,0.0495004616111103,0.0171960066042564,0.0505894326810952
0.1400896,0.02,-0.00150591673800763,-0.0170355284288187,0.0109598058713167,0.0491367959279293,0.0171019593635028,0.0503442356064715
0.1401638,0.02,-0.00201144723709196,-0.0168887071410421,0.0114631625976319,0.0487853074836734,0.0170080671707132,0.0501139733309613
0.140238,0.02,-0.00250640130908366,-0.0167270321588059,0.0119501371941542,0.048445996278343,0.0169137710864225,0.0498980995064975
0.1403122,0.02,-0.00299077895398293,-0.0165505034821098,0.0124207296608838,0.0481188623119379,0.0168185589234904,0.0496960706243864
0.1403864,0.02,-0.00346458017178994,-0.016359121110954,0.0128749399978208,0.0478039055844581,0.0167219663703053,0.049507347627148
0.1404606,0.02,-0.00392721403224503,-0.0161534080841219,0.0133168866206138,0.0474988118068711,0.0166239466669993,0.0493302806836819
0.1405348,0.02,-0.0043782074879132,-0.0159353472558878,0.0137527365937492,0.0472030317902414,0.0165258583127458,0.0491656788217918
0.140609,0.02,-0.00481757681658843,-0.0157050186214548,0.014182549700053,0.0469167079511716,0.0164273143357024,0.0490134899896957
0.1406832,0.02,-0.00524532201827038,-0.015462422180823,0.0146063259395251,0.0466398402896617,0.0163278872721905,0.048873504679906
0.1407574,0.02,-0.00566144309295907,-0.0152075579339924,0.0150240653121653,0.0463724288057118,0.0162271918769253,0.0487455094531283
0.1408316,0.02,-0.00606594004065497,-0.0149404258809628,0.0154357678179742,0.0461144734993216,0.0161248861726638,0.0486292874125259
0.1409058,0.02,-0.00645630249019461,-0.0146613444948835,0.0158401293724308,0.0458638422924539,0.0160199520674234,0.0485221776960023
0.14098,0.02,-0.00683085791559599,-0.0143738907018398,0.0162384983276663,0.0456229232353576,0.0159144385314562,0.0484266450673279
0.1410542,0.02,-0.00718968827534926,-0.0140782452569007,0.0166310432191054,0.0453920023007907,0.0158078653527331,0.0483427913078128
0.1411284,0.02,-0.00753279356945405,-0.0137744081600664,0.0170177640467477,0.0451710794887536,0.0156995955081687,0.0482703917047508
0.1412026,0.02,-0.00786017379791085,-0.0134623794113365,0.0173986608105937,0.0449601547992458,0.0155890343366143,0.0482092202547836
0.1412768,0.02,-0.0081718289607193,-0.0131421590107113,0.017773733510643,0.0447592282322676,0.0154756302626443,0.0481590501863936
0.141351,0.02,-0.00846765728433078,-0.0128146560877833,0.0181463788970033,0.0445646516033872,0.0153595778110285,0.0481175564592061
